problem_id,language,reference_length,cand_1_codebleu,cand_1_compile,cand_1_pass,cand_2_codebleu,cand_2_compile,cand_2_pass,cand_3_codebleu,cand_3_compile,cand_3_pass,cand_4_codebleu,cand_4_compile,cand_4_pass,cand_5_codebleu,cand_5_compile,cand_5_pass,cand_6_codebleu,cand_6_compile,cand_6_pass,cand_7_codebleu,cand_7_compile,cand_7_pass,cand_8_codebleu,cand_8_compile,cand_8_pass,cand_9_codebleu,cand_9_compile,cand_9_pass,cand_10_codebleu,cand_10_compile,cand_10_pass
141,dart,929,0.33762,0,0,0.51413,0,0,0.57233,0,0,0.66373,0,0,0.55913,0,0,0.60387,0,0,0.35521,0,0,0.66235,0,0,0.51256,0,0,0.62223,0,0
142,dart,603,0.67796,0,0,0.6218,0,0,0.66139,0,0,0.64895,0,0,0.33284,0,0,0.60471,0,0,0.4663,0,0,0.73806,0,0,0.648,0,0,0.61669,0,0
143,dart,1191,0.34975,0,0,0.59722,0,0,0.54269,0,0,0.58435,0,0,0.67335,0,0,0.56944,0,0,0.45678,0,0,0.34856,0,0,0.51783,0,0,0.53839,0,0
144,dart,855,0.27243,0,0,0.60942,0,0,0.59022,0,0,0.51342,0,0,0.58339,0,0,0.28938,0,0,0.5594,0,0,0.54586,0,0,0.16255,0,0,0.62393,0,0
145,dart,1199,0.61598,0,0,0.41184,0,0,0.59165,0,0,0.17253,0,0,0.65375,0,0,0.63464,0,0,0.58284,0,0,0.57395,0,0,0.7144,1,0,0.66607,0,0
146,dart,751,0.55235,0,0,0.43806,0,0,0.54214,1,0,0.63795,0,0,0.22253,0,0,0.56027,0,0,0.46942,0,0,0.39375,0,0,0.67708,0,0,0.61048,0,0
147,dart,716,0.56579,0,0,0.63777,0,0,0.53061,0,0,0.53441,0,0,0.6457,0,0,0.53656,0,0,0.22121,0,0,0.58178,0,0,0.5574,0,0,0.38549,0,0
149,dart,951,0.58133,0,0,0.59407,0,0,0.5702,0,0,0.66468,1,0,0.45424,0,0,0.42388,0,0,0.39375,0,0,0.50709,0,0,0.61589,0,0,0.49017,0,0
150,dart,495,0.37681,0,0,0.64047,0,0,0.48619,0,0,0.10005,0,0,0.56186,0,0,0.389,0,0,0.54606,0,0,0.57329,0,0,0.44469,0,0,0.52655,0,0
151,dart,605,0.51069,0,0,0.50771,0,0,0.51976,0,0,0.61148,0,0,0.52594,0,0,0.52588,0,0,0.62451,0,0,0.56086,0,0,0.28353,0,0,0.50495,0,0
152,dart,537,0.55636,0,0,0.5,1,0,0.6195,0,0,0.65635,0,0,0.52716,0,0,0.60242,0,0,0.58134,0,0,0.22508,0,0,0.41341,0,0,0.20221,0,0
153,dart,989,0.5899,0,0,0.65781,0,0,0.54652,0,0,0.52173,0,0,0.61231,0,0,0.56262,0,0,0.49052,0,0,0.61176,0,0,0.63829,0,0,0.54342,0,0
154,dart,608,0.52231,0,0,0.60018,0,0,0.5919,0,0,0.59015,0,0,0.68609,0,0,0.39375,0,0,0.65494,1,0,0.60988,0,0,0.55928,0,0,0.60047,0,0
155,dart,530,0.65348,0,0,0.61074,0,0,0.39375,0,0,0.52818,0,0,0.41944,0,0,0.60665,0,0,0.58758,0,0,0.52704,0,0,0.62168,0,0,0.57089,0,0
156,dart,1144,0.51586,0,0,0.53198,0,0,0.37821,0,0,0.58511,0,0,0.57425,0,0,0.4125,0,0,0.58209,0,0,0.56746,1,0,0.56063,0,0,0.56671,0,0
157,dart,519,0.59963,0,0,0.57588,0,0,0.56909,0,0,0.58768,0,0,0.55812,0,0,0.33784,0,0,0.26473,0,0,0.57328,0,0,0.53309,0,0,0.59257,0,0
158,dart,537,0.678,0,0,0.58315,0,0,0.59572,0,0,0.59069,0,0,0.57113,0,0,0.54716,0,0,0.42641,0,0,0.61063,0,0,0.39531,0,0,0.57095,0,0
159,dart,404,0.63405,0,0,0.50234,0,0,0.39782,0,0,0.52715,0,0,0.54316,0,0,0.52458,0,0,0.62075,0,0,0.62942,0,0,0.49953,0,0,0.51681,0,0
160,dart,1962,0.56222,0,0,0.60165,0,0,0.64168,0,0,0.51055,0,0,0.59043,0,0,0.40572,0,0,0.29675,0,0,0.54291,0,0,0.58798,0,0,0.57622,0,0
161,dart,723,0.57208,1,0,0.64491,0,0,0.70761,0,0,0.67012,0,0,0.55976,0,0,0.53646,0,0,0.41667,0,0,0.05486,0,0,0.52955,0,0,0.33454,0,0
163,dart,628,0.65377,0,0,0.57662,0,0,0.62345,0,0,0.16279,0,0,0.73311,0,0,0.30012,0,0,0.60039,0,0,0.55046,0,0,0.51668,0,0,0.62773,0,0
