problem_id,language,reference_length,cand_1_codebleu,cand_1_compile,cand_1_pass,cand_2_codebleu,cand_2_compile,cand_2_pass,cand_3_codebleu,cand_3_compile,cand_3_pass,cand_4_codebleu,cand_4_compile,cand_4_pass,cand_5_codebleu,cand_5_compile,cand_5_pass,cand_6_codebleu,cand_6_compile,cand_6_pass,cand_7_codebleu,cand_7_compile,cand_7_pass,cand_8_codebleu,cand_8_compile,cand_8_pass,cand_9_codebleu,cand_9_compile,cand_9_pass,cand_10_codebleu,cand_10_compile,cand_10_pass
123,dart,633,0.58309,0,0,0.5444,0,0,0.48868,0,0,0.57538,0,0,0.5,0,0,0.49475,0,0,0.61254,0,0,0.6155,0,0,0.75078,1,0,0.43885,0,0
124,dart,1190,0.65884,0,0,0.66559,0,0,0.62158,0,0,0.56174,0,0,0.65342,0,0,0.60681,0,0,0.66365,0,0,0.62766,0,0,0.68505,0,0,0.61992,0,0
126,dart,805,0.63579,0,0,0.54605,0,0,0.66882,0,0,0.69152,0,0,0.69578,0,0,0.64646,0,0,0.63379,0,0,0.60678,0,0,0.63328,0,0,0.55379,0,0
127,dart,740,0.60238,0,0,0.60629,0,0,0.73526,0,0,0.65339,0,0,0.6567,0,0,0.48042,0,0,0.52113,0,0,0.67241,0,0,0.70973,0,0,0.68654,0,0
128,dart,585,0.53287,0,0,0.5342,0,0,0.55507,0,0,0.62677,0,0,0.6086,0,0,0.51927,0,0,0.57391,0,0,0.5685,0,0,0.51465,0,0,0.64984,0,0
129,dart,2674,0.60895,0,0,0.66445,0,0,0.6047,0,0,0.33845,0,0,0.53546,0,0,0.57899,0,0,0.50552,0,0,0.57597,0,0,0.62176,0,0,0.39234,0,0
130,dart,424,0.52337,0,0,0.58679,0,0,0.57598,0,0,0.55913,0,0,0.59184,0,0,0.59604,0,0,0.43006,0,0,0.54664,0,0,0.13249,0,0,0.3889,0,0
131,dart,551,0.54719,0,0,0.49913,0,0,0.38584,0,0,0.56175,0,0,0.59115,0,0,0.6145,0,0,0.53956,0,0,0.39315,0,0,0.35655,0,0,0.46433,0,0
132,dart,807,0.59469,0,0,0.594,0,0,0.57865,0,0,0.62285,0,0,0.59352,0,0,0.62636,0,0,0.476,0,0,0.55742,0,0,0.63374,0,0,0.58206,0,0
133,dart,443,0.58532,0,0,0.5948,0,0,0.6203,0,0,0.38345,0,0,0.14395,0,0,0.62314,0,0,0.62501,0,0,0.49858,0,0,0.61957,0,0,0.66566,0,0
134,dart,804,0.52637,0,0,0.48986,0,0,0.59782,0,0,0.5808,0,0,0.53235,0,0,0.60832,1,0,0.25172,0,0,0.56883,0,0,0.64072,0,0,0.42791,0,0
135,dart,483,0.53672,0,0,0.54527,0,0,0.52371,0,0,0.4734,0,0,0.63665,0,0,0.61036,0,0,0.5553,0,0,0.5,1,0,0.53447,0,0,0.57224,0,0
136,dart,826,0.59301,0,0,0.53774,0,0,0.60375,0,0,0.184,0,0,0.5012,0,0,0.62606,0,0,0.48416,0,0,0.5,0,0,0.56226,0,0,0.61222,0,0
138,dart,420,0.74281,0,0,0.47008,0,0,0.46197,0,0,0.45721,0,0,0.4847,0,0,0.52506,0,0,0.42433,0,0,0.54126,0,0,0.39917,0,0,0.75,0,0
139,dart,504,0.55289,0,0,0.53736,0,0,0.75,0,0,0.52728,0,0,0.75,0,0,0.39569,0,0,0.5751,0,0,0.40205,0,0,0.62354,0,0,0.52573,0,0
140,dart,890,0.50074,0,0,0.56174,0,0,0.4682,0,0,0.57867,0,0,0.55727,0,0,0.41986,0,0,0.52394,0,0,0.56366,0,0,0.55,0,0,0.54774,0,0
141,dart,929,0.53636,0,0,0.49183,0,0,0.61315,0,0,0.63332,0,0,0.53245,0,0,0.57429,0,0,0.56601,0,0,0.6184,0,0,0.64125,0,0,0.5069,0,0
142,dart,603,0.65245,1,0,0.51321,0,0,0.66705,0,0,0.66403,0,0,0.64219,0,0,0.72894,0,0,0.47917,0,0,0.67634,0,0,0.67746,0,0,0.6069,0,0
143,dart,1191,0.57392,0,0,0.57783,0,0,0.58595,0,0,0.53464,0,0,0.60914,0,0,0.57299,0,0,0.58369,0,0,0.56994,0,0,0.59066,0,0,0.54391,0,0
144,dart,855,0.45443,0,0,0.61092,0,0,0.52183,0,0,0.60321,0,0,0.51757,0,0,0.67076,0,0,0.58145,0,0,0.5,1,0,0.50801,0,0,0.60375,0,0
145,dart,1199,0.58,0,0,0.54109,0,0,0.6053,0,0,0.58968,0,0,0.65204,0,0,0.525,0,0,0.56975,0,0,0.2265,0,0,0.74405,1,0,0.47865,0,0
146,dart,751,0.59867,1,0,0.375,1,0,0.51115,0,0,0.55998,0,0,0.41234,0,0,0.75018,0,0,0.56331,0,0,0.50279,0,0,0.62288,0,0,0.53136,0,0
147,dart,716,0.51794,0,0,0.60159,0,0,0.49184,0,0,0.56174,0,0,0.4678,0,0,0.61869,0,0,0.6109,0,0,0.59028,0,0,0.49979,0,0,0.56174,0,0
149,dart,951,0.57529,0,0,0.31682,0,0,0.5746,0,0,0.75,0,0,0.5768,0,0,0.53554,0,0,0.52922,0,0,0.31663,0,0,0.58,0,0,0.26994,0,0
150,dart,495,0.43745,0,0,0.56891,0,0,0.55751,0,0,0.37063,0,0,0.62366,0,0,0.64298,0,0,0.41416,0,0,0.51856,0,0,0.53249,0,0,0.43831,0,0
151,dart,605,0.65908,0,0,0.58402,0,0,0.52316,0,0,0.58303,0,0,0.59848,0,0,0.56093,0,0,0.56234,0,0,0.4905,0,0,0.54347,0,0,0.5,1,0
152,dart,537,0.68859,0,0,0.75039,0,0,0.70579,0,0,0.75137,0,0,0.59821,0,0,0.5,1,0,0.45551,0,0,0.70455,0,0,0.56066,0,0,0.60163,0,0
153,dart,989,0.53991,0,0,0.55165,0,0,0.59059,0,0,0.63579,0,0,0.43273,0,0,0.75,0,0,0.50415,0,0,0.75001,1,0,0.4381,0,0,0.63585,0,0
154,dart,608,0.54043,0,0,0.43546,0,0,0.58138,0,0,0.47347,0,0,0.59249,0,0,0.54819,0,0,0.54557,0,0,0.55647,0,0,0.44132,0,0,0.56899,0,0
155,dart,530,0.43523,0,0,0.40581,0,0,0.59422,0,0,0.37061,0,0,0.5511,0,0,0.66604,0,0,0.75302,0,0,0.59846,0,0,0.51111,0,0,0.57988,0,0
156,dart,1144,0.4804,0,0,0.51382,0,0,0.55546,0,0,0.50869,0,0,0.50167,0,0,0.55503,0,0,0.49102,0,0,0.51493,0,0,0.48206,0,0,0.62491,0,0
157,dart,519,0.43789,0,0,0.55089,0,0,0.61672,0,0,0.67346,0,0,0.45714,0,0,0.56677,0,0,0.60565,0,0,0.35628,0,0,0.45024,0,0,0.52323,0,0
158,dart,537,0.59853,0,0,0.35049,0,0,0.70547,0,0,0.62143,0,0,0.54267,0,0,0.56604,0,0,0.63749,0,0,0.55694,0,0,0.60031,1,0,0.4039,0,0
159,dart,404,0.60822,0,0,0.53283,0,0,0.61193,0,0,0.18952,0,0,0.62082,0,0,0.54884,0,0,0.61193,0,0,0.45161,0,0,0.48896,0,0,0.36564,0,0
160,dart,1962,0.71629,0,0,0.64157,0,0,0.6065,0,0,0.57448,0,0,0.28777,0,0,0.67986,0,0,0.65138,0,0,0.56482,0,0,0.29605,0,0,0.61759,0,0
161,dart,723,0.59487,0,0,0.62501,0,0,0.63112,0,0,0.58046,0,0,0.62513,0,0,0.67415,0,0,0.56366,0,0,0.37703,0,0,0.55417,0,0,0.51628,0,0
163,dart,628,0.58123,0,0,0.42709,0,0,0.7062,0,0,0.69177,0,0,0.43997,0,0,0.61558,0,0,0.6027,0,0,0.32465,0,0,0.59365,0,0,0.69835,0,0
