problem_id,language,reference_length,cand_1_codebleu,cand_1_compile,cand_1_pass,cand_2_codebleu,cand_2_compile,cand_2_pass,cand_3_codebleu,cand_3_compile,cand_3_pass,cand_4_codebleu,cand_4_compile,cand_4_pass,cand_5_codebleu,cand_5_compile,cand_5_pass,cand_6_codebleu,cand_6_compile,cand_6_pass,cand_7_codebleu,cand_7_compile,cand_7_pass,cand_8_codebleu,cand_8_compile,cand_8_pass,cand_9_codebleu,cand_9_compile,cand_9_pass,cand_10_codebleu,cand_10_compile,cand_10_pass
110,dart,457,0.37875,0,0,0.52347,0,0,0.48868,0,0,0.56412,0,0,0.54587,0,0,0.45913,0,0,0.49842,0,0,0.60829,0,0,0.54656,0,0,0.37493,0,0
111,dart,771,0.52302,0,0,0.64091,0,0,0.62782,0,0,0.62682,0,0,0.62841,0,0,0.59434,0,0,0.59694,0,0,0.60555,0,0,0.53287,0,0,0.26862,0,0
112,dart,486,0.62069,0,0,0.65228,0,0,0.43102,0,0,0.50058,0,0,0.60479,0,0,0.30912,0,0,0.56821,0,0,0.42562,0,0,0.5184,0,0,0.18801,0,0
113,dart,856,0.58241,0,0,0.54794,0,0,0.45415,0,0,0.40248,0,0,0.46899,0,0,0.575,0,0,0.3989,0,0,0.52417,0,0,0.64183,0,0,0.57501,1,0
114,dart,653,0.16862,0,0,0.59823,0,0,0.60172,0,0,0.25,0,0,0.17964,0,0,0.52434,0,0,0.49466,0,0,0.12028,0,0,0.55313,0,0,0.6502,0,0
115,dart,769,0.44968,0,0,0.60036,0,0,0.3922,0,0,0.71875,0,0,0.3724,0,0,0.47763,0,0,0.21681,0,0,0.14746,0,0,0.66438,0,0,0.39857,0,0
116,dart,512,0.47663,0,0,0.42128,0,0,0.37561,0,0,0.53202,0,0,0.51073,0,0,0.5552,0,0,0.50721,0,0,0.375,0,0,0.05642,0,0,0.61992,0,0
117,dart,875,0.56944,0,0,0.60876,0,0,0.62201,0,0,0.425,0,0,0.62913,0,0,0.5798,0,0,0.48517,0,0,0.46732,0,0,0.38021,0,0,0.62065,0,0
118,dart,626,0.57081,0,0,0.57889,0,0,0.6402,0,0,0.48751,0,0,0.38849,0,0,0.55817,0,0,0.6107,0,0,0.62813,0,0,0.31061,0,0,0.50758,0,0
119,dart,672,0.47311,0,0,0.39583,0,0,0.31823,0,0,0.38306,0,0,0.36603,0,0,0.52313,0,0,0.63667,0,0,0.37467,0,0,0.50271,0,0,0.57314,0,0
120,dart,986,0.52166,0,0,0.34022,0,0,0.61132,0,0,0.61698,0,0,0.49117,0,0,0.68669,0,0,0.59606,0,0,0.65055,0,0,0.55575,0,0,0.60151,0,0
121,dart,484,0.52007,0,0,0.51899,0,0,0.31488,0,0,0.63203,0,0,0.59525,0,0,0.47603,0,0,0.53546,0,0,0.333,0,0,0.61172,0,0,0.31872,0,0
