problem_id,language,reference_length,cand_1_codebleu,cand_1_compile,cand_1_pass,cand_2_codebleu,cand_2_compile,cand_2_pass,cand_3_codebleu,cand_3_compile,cand_3_pass,cand_4_codebleu,cand_4_compile,cand_4_pass,cand_5_codebleu,cand_5_compile,cand_5_pass,cand_6_codebleu,cand_6_compile,cand_6_pass,cand_7_codebleu,cand_7_compile,cand_7_pass,cand_8_codebleu,cand_8_compile,cand_8_pass,cand_9_codebleu,cand_9_compile,cand_9_pass,cand_10_codebleu,cand_10_compile,cand_10_pass
132,dart,807,0.54174,0,0,0.62954,0,0,0.66815,0,0,0.53636,0,0,0.54561,0,0,0.55278,0,0,0.63376,0,0,0.62437,0,0,0.56806,0,0,0.599,0,0
133,dart,443,0.28747,0,0,0.60188,0,0,0.6584,0,0,0.59623,0,0,0.51804,0,0,0.49262,0,0,0.58583,0,0,0.41111,0,0,0.58427,0,0,0.47305,0,0
134,dart,804,0.6348,0,0,0.63993,0,0,0.60138,0,0,0.19843,0,0,0.60406,0,0,0.59421,0,0,0.55923,0,0,0.5628,0,0,0.63473,0,0,0.41246,0,0
135,dart,483,0.40441,0,0,0.34964,0,0,0.51667,0,0,0.34467,0,0,0.52079,0,0,0.38654,0,0,0.58958,0,0,0.64891,0,0,0.48089,0,0,0.10221,0,0
136,dart,826,0.34458,0,0,0.61613,0,0,0.09705,0,0,0.33292,0,0,0.49934,0,0,0.57817,0,0,0.56772,0,0,0.55546,0,0,0.55691,0,0,0.45833,0,0
138,dart,420,0.46541,0,0,0.66537,0,0,0.49702,0,0,0.55371,0,0,0.36362,0,0,0.56343,0,0,0.53584,0,0,0.43281,0,0,0.41133,0,0,0.49141,0,0
139,dart,504,0.43427,0,0,0.53785,0,0,0.49817,0,0,0.34371,0,0,0.57338,1,0,0.0791,0,0,0.34904,0,0,0.39936,0,0,0.62478,0,0,0.40259,0,0
140,dart,890,0.53148,0,0,0.61252,1,0,0.75,0,0,0.60457,0,0,0.54706,0,0,0.59163,0,0,0.50826,0,0,0.59579,0,0,0.51198,0,0,0.58603,0,0
141,dart,929,0.63675,0,0,0.56597,0,0,0.68772,1,0,0.61134,0,0,0.67603,1,0,0.52849,0,0,0.1218,0,0,0.64233,0,0,0.52606,0,0,0.59811,0,0
142,dart,603,0.68897,0,0,0.39904,0,0,0.52871,0,0,0.68191,1,0,0.61843,0,0,0.59187,0,0,0.63732,0,0,0.66442,0,0,0.4904,0,0,0.38637,0,0
143,dart,1191,0.60703,0,0,0.53919,0,0,0.55484,0,0,0.57204,0,0,0.54085,0,0,0.46331,0,0,0.58716,0,0,0.65686,0,0,0.50787,0,0,0.60428,0,0
144,dart,855,0.55358,0,0,0.56253,0,0,0.55028,0,0,0.57664,0,0,0.5999,0,0,0.34642,0,0,0.59472,0,0,0.57902,0,0,0.61199,0,0,0.19214,0,0
145,dart,1199,0.40702,0,0,0.59976,0,0,0.62054,0,0,0.66013,0,0,0.61153,0,0,0.3447,0,0,0.63605,0,0,0.72341,1,0,0.33207,0,0,0.62477,0,0
146,dart,751,0.55125,0,0,0.49592,0,0,0.56339,0,0,0.5937,0,0,0.56364,0,0,0.49282,0,0,0.66101,1,0,0.55262,0,0,0.54828,0,0,0.45053,0,0
147,dart,716,0.51634,0,0,0.57782,0,0,0.13024,0,0,0.36288,0,0,0.31192,0,0,0.33817,0,0,0.60751,0,0,0.44844,0,0,0.38699,0,0,0.34735,0,0
149,dart,951,0.5639,0,0,0.58999,0,0,0.40132,0,0,0.63453,0,0,0.6036,0,0,0.528,0,0,0.62215,0,0,0.33634,0,0,0.27072,0,0,0.22601,0,0
150,dart,495,0.49819,0,0,0.32221,0,0,0.43214,0,0,0.20875,0,0,0.57085,0,0,0.425,0,0,0.3642,0,0,0.38636,0,0,0.53305,0,0,0.5074,0,0
151,dart,605,0.55386,0,0,0.57805,0,0,0.50672,0,0,0.5226,0,0,0.5419,0,0,0.27703,0,0,0.5259,0,0,0.40376,0,0,0.56992,0,0,0.58176,0,0
152,dart,537,0.17868,0,0,0.34282,0,0,0.46776,0,0,0.44532,0,0,0.54514,0,0,0.55489,0,0,0.39375,0,0,0.58929,0,0,0.56209,0,0,0.25,0,0
153,dart,989,0.30017,0,0,0.67247,0,0,0.55985,0,0,0.51597,0,0,0.62463,0,0,0.55496,0,0,0.60169,0,0,0.56907,0,0,0.68108,0,0,0.57584,0,0
154,dart,608,0.51618,0,0,0.64216,0,0,0.53282,0,0,0.36508,0,0,0.60365,0,0,0.38546,0,0,0.26689,0,0,0.60767,0,0,0.21712,0,0,0.63108,0,0
155,dart,530,0.60193,0,0,0.46418,0,0,0.47373,0,0,0.72727,0,0,0.1287,0,0,0.52691,0,0,0.61567,0,0,0.61307,1,0,0.65967,0,0,0.45925,0,0
156,dart,1144,0.71429,0,0,0.55982,0,0,0.51185,0,0,0.50962,0,0,0.44796,0,0,0.47374,0,0,0.75,0,0,0.55731,0,0,0.56805,0,0,0.47852,0,0
157,dart,519,0.53398,0,0,0.55567,1,0,0.69444,0,0,0.58229,0,1,0.2552,0,0,0.67221,0,0,0.44766,0,0,0.43023,0,0,0.56264,1,1,0.4869,0,0
158,dart,537,0.5487,0,0,0.6438,0,0,0.61369,0,0,0.54116,0,0,0.56998,0,0,0.51839,0,0,0.50556,0,0,0.60956,0,0,0.5709,0,0,0.5838,1,0
159,dart,404,0.61506,0,0,0.51616,0,0,0.38716,0,0,0.64634,0,0,0.63253,0,0,0.5036,0,0,0.54423,0,0,0.43128,0,0,0.53682,0,0,0.45695,0,0
160,dart,1962,0.6116,0,0,0.58261,0,0,0.62005,0,0,0.60639,0,0,0.47121,0,0,0.62142,0,0,0.57043,0,0,0.6411,0,0,0.54153,0,0,0.30523,0,0
161,dart,723,0.4777,0,0,0.66311,0,0,0.63756,0,0,0.75,1,0,0.59433,0,0,0.51498,0,0,0.54689,0,0,0.66199,0,0,0.50026,0,0,0.47849,0,0
163,dart,628,0.79187,0,0,0.77052,0,0,0.48495,0,0,0.57634,0,0,0.68275,0,0,0.6591,0,0,0.65747,0,0,0.36205,0,0,0.66118,0,0,0.68837,0,0
