problem_id,language,reference_length,cand_1_codebleu,cand_1_compile,cand_1_pass,cand_2_codebleu,cand_2_compile,cand_2_pass,cand_3_codebleu,cand_3_compile,cand_3_pass,cand_4_codebleu,cand_4_compile,cand_4_pass,cand_5_codebleu,cand_5_compile,cand_5_pass,cand_6_codebleu,cand_6_compile,cand_6_pass,cand_7_codebleu,cand_7_compile,cand_7_pass,cand_8_codebleu,cand_8_compile,cand_8_pass,cand_9_codebleu,cand_9_compile,cand_9_pass,cand_10_codebleu,cand_10_compile,cand_10_pass
138,dart,420,0.71429,0,0,0.50123,0,0,0.39962,0,0,0.54598,0,0,0.4139,0,0,0.54694,0,0,0.55139,0,0,0.49196,0,0,0.7615,0,0,0.4938,0,0
139,dart,504,0.46172,0,0,0.47377,0,0,0.4987,0,0,0.55613,0,0,0.55701,0,0,0.43762,0,0,0.48821,0,0,0.50711,0,0,0.6013,0,0,0.3252,0,0
140,dart,890,0.47069,0,0,0.66795,0,0,0.53418,0,0,0.59955,0,0,0.59997,0,0,0.14065,0,0,0.55684,0,0,0.42904,0,0,0.63427,0,0,0.53698,0,0
141,dart,929,0.68807,0,0,0.62088,0,0,0.50624,0,0,0.68348,0,0,0.65403,0,0,0.60013,0,0,0.65785,0,0,0.63914,0,0,0.52781,0,0,0.59731,0,0
142,dart,603,0.6112,0,0,0.41087,0,0,0.60671,0,0,0.68274,0,0,0.65379,0,0,0.60101,0,0,0.75004,0,0,0.60571,0,0,0.65927,0,0,0.65197,0,0
143,dart,1191,0.45556,0,0,0.53185,0,0,0.65659,0,0,0.52322,0,0,0.59717,0,0,0.54637,0,0,0.64055,0,0,0.59173,0,0,0.6224,0,0,0.66389,0,0
144,dart,855,0.62949,0,0,0.64092,0,0,0.60215,0,0,0.62516,0,0,0.54701,0,0,0.61093,0,0,0.589,0,0,0.6698,0,0,0.5725,0,0,0.55062,0,0
145,dart,1199,0.59013,0,0,0.59248,0,0,0.53505,0,0,0.61139,0,0,0.46964,0,0,0.54306,0,0,0.65223,0,0,0.59153,0,0,0.37512,0,0,0.67756,0,0
146,dart,751,0.561,0,0,0.58052,0,0,0.61192,0,0,0.52126,0,0,0.58947,0,0,0.6501,0,0,0.61903,0,0,0.55579,0,0,0.60404,0,0,0.62233,0,0
147,dart,716,0.58356,0,0,0.58667,0,0,0.61133,0,0,0.51076,0,0,0.36796,0,0,0.56411,0,0,0.60126,0,0,0.62328,0,0,0.5643,0,0,0.23324,0,0
149,dart,951,0.74395,1,0,0.42213,0,0,0.58257,0,0,0.74553,0,0,0.60346,0,0,0.22121,0,0,0.64238,0,0,0.52705,0,0,0.52751,0,0,0.45745,0,0
150,dart,495,0.52273,0,0,0.4914,0,0,0.54052,0,0,0.57298,0,0,0.54513,0,0,0.58014,0,0,0.42452,0,0,0.47271,0,0,0.52772,0,0,0.5571,0,0
151,dart,605,0.49332,0,0,0.53012,0,0,0.57777,0,0,0.46232,0,0,0.56332,0,0,0.53268,0,0,0.61779,0,0,0.58483,0,0,0.5866,0,0,0.41961,0,0
152,dart,537,0.55249,0,0,0.68305,0,0,0.47908,0,0,0.5983,0,0,0.65741,0,0,0.48185,0,0,0.71422,0,0,0.64067,0,0,0.70713,0,0,0.43172,0,0
153,dart,989,0.59705,0,0,0.61802,0,0,0.56771,0,0,0.64349,0,0,0.59258,0,0,0.60655,0,0,0.65278,0,0,0.37383,0,0,0.54314,0,0,0.60037,0,0
154,dart,608,0.58448,0,0,0.50897,0,0,0.66154,0,0,0.37733,0,0,0.25,0,0,0.5444,0,0,0.6428,0,0,0.5965,0,0,0.54762,0,0,0.37316,0,0
155,dart,530,0.36395,0,0,0.6053,0,0,0.61599,0,0,0.64128,0,0,0.59236,0,0,0.5251,0,0,0.5175,0,0,0.46827,0,0,0.62191,0,0,0.43057,0,0
156,dart,1144,0.53366,0,0,0.53798,0,0,0.50027,0,0,0.47895,0,0,0.50619,0,0,0.53005,0,0,0.63836,0,0,0.53355,0,0,0.54264,0,0,0.48671,0,0
157,dart,519,0.47114,0,0,0.3901,0,0,0.62627,0,0,0.60436,1,0,0.56209,0,0,0.59153,0,1,0.64015,0,0,0.5041,0,0,0.62821,0,0,0.56344,0,0
158,dart,537,0.58646,0,0,0.56763,0,0,0.45192,0,0,0.60775,0,0,0.58647,0,0,0.63038,0,0,0.59434,0,0,0.51924,0,0,0.527,0,0,0.56428,0,0
159,dart,404,0.35328,0,0,0.59519,0,0,0.37388,0,0,0.43462,0,0,0.66716,0,0,0.43258,0,0,0.51705,1,0,0.55333,0,0,0.42064,0,0,0.46183,0,0
160,dart,1962,0.58428,0,0,0.58693,0,0,0.60547,0,0,0.59031,0,0,0.51669,0,0,0.56047,0,0,0.67604,0,0,0.63938,0,0,0.49947,0,0,0.593,0,0
161,dart,723,0.48667,0,0,0.60607,0,0,0.5473,0,0,0.60356,0,0,0.3,1,0,0.45501,0,0,0.56353,0,0,0.63664,0,0,0.64715,0,0,0.52422,0,0
163,dart,628,0.54514,0,0,0.49867,0,0,0.61019,0,0,0.57509,0,0,0.57451,0,0,0.58485,0,0,0.53059,0,0,0.51069,0,0,0.59068,0,0,0.67638,0,0
