problem_id,language,reference_length,cand_1_codebleu,cand_1_compile,cand_1_pass,cand_2_codebleu,cand_2_compile,cand_2_pass,cand_3_codebleu,cand_3_compile,cand_3_pass,cand_4_codebleu,cand_4_compile,cand_4_pass,cand_5_codebleu,cand_5_compile,cand_5_pass,cand_6_codebleu,cand_6_compile,cand_6_pass,cand_7_codebleu,cand_7_compile,cand_7_pass,cand_8_codebleu,cand_8_compile,cand_8_pass,cand_9_codebleu,cand_9_compile,cand_9_pass,cand_10_codebleu,cand_10_compile,cand_10_pass
141,dart,929,0.39382,0,0,0.62067,0,0,0.4874,0,0,0.32113,0,0,0.55397,0,0,0.40775,0,0,0.56237,0,0,0.34521,0,0,0.58728,0,0,0.54791,0,0
142,dart,603,0.54064,0,0,0.70635,0,0,0.57477,0,0,0.57549,0,0,0.57845,0,0,0.59251,0,0,0.43109,0,0,0.44968,0,0,0.58941,0,0,0.34453,0,0
143,dart,1191,0.40177,0,0,0.41533,0,0,0.55727,0,0,0.65685,0,0,0.65142,0,0,0.63256,0,0,0.3388,0,0,0.63198,0,0,0.58895,0,0,0.51173,0,0
144,dart,855,0.49054,0,0,0.48848,0,0,0.54739,0,0,0.42035,0,0,0.64084,0,0,0.51713,0,0,0.53202,0,0,0.37466,0,0,0.52818,0,0,0.68528,0,0
145,dart,1199,0.58405,0,0,0.32124,0,0,0.39499,0,0,0.51459,0,0,0.54564,0,0,0.32162,0,0,0.57913,0,0,0.2126,0,0,0.72333,0,0,0.66129,0,0
146,dart,751,0.71696,0,0,0.37764,0,0,0.38397,0,0,0.65982,0,0,0.52962,0,0,0.64897,0,0,0.16492,0,0,0.34247,0,0,0.36747,0,0,0.41216,0,0
147,dart,716,0.52577,0,0,0.32415,0,0,0.49399,0,0,0.6034,0,0,0.33947,0,0,0.69941,0,0,0.38206,0,0,0.35954,0,0,0.45307,0,0,0.17751,0,0
149,dart,951,0.34618,0,0,0.37525,0,0,0.59377,0,0,0.54532,0,0,0.41367,0,0,0.6548,0,0,0.4886,0,0,0.5757,0,0,0.36159,0,0,0.20753,0,0
150,dart,495,0.33123,0,0,0.34029,0,0,0.388,0,0,0.3824,0,0,0.32415,0,0,0.46819,0,0,0.32116,0,0,0.67065,0,0,0.55138,0,0,0.44202,0,0
151,dart,605,0.27972,0,0,0.38606,0,0,0.43502,0,0,0.34327,0,0,0.52475,0,0,0.4247,0,0,0.55926,0,0,0.39253,0,0,0.49074,0,0,0.47708,0,0
152,dart,537,0.53894,0,0,0.35124,0,0,0.52493,0,0,0.73798,0,0,0.52557,0,0,0.5469,0,0,0.68111,0,0,0.73798,0,0,0.35048,0,0,0.68786,0,0
153,dart,989,0.65369,0,0,0.33316,0,0,0.40497,0,0,0.56321,0,0,0.57374,0,0,0.68077,0,0,0.51632,0,0,0.4712,0,0,0.63385,0,0,0.40484,0,0
154,dart,608,0.37229,0,0,0.59705,0,0,0.4895,0,0,0.24448,0,0,0.65984,0,0,0.51454,0,0,0.62027,0,0,0.63592,0,0,0.49248,0,0,0.65711,0,0
155,dart,530,0.61128,0,0,0.51618,0,0,0.59843,0,0,0.54381,0,0,0.60208,0,0,0.37447,0,0,0.55251,0,0,0.62033,0,0,0.56086,0,0,0.51873,0,0
156,dart,1144,0.51146,0,0,0.50277,0,0,0.4975,0,0,0.66667,0,0,0.22318,0,0,0.1344,0,0,0.42424,0,0,0.60433,0,0,0.52611,0,0,0.54798,0,0
157,dart,519,0.42639,0,0,0.45972,0,0,0.52865,0,0,0.48492,0,0,0.50781,0,0,0.31096,0,0,0.44216,0,0,0.34708,0,0,0.26837,0,0,0.42532,0,0
158,dart,537,0.53326,0,0,0.47774,0,0,0.29949,0,0,0.52757,0,0,0.56334,0,0,0.48932,0,0,0.64881,0,0,0.57634,0,0,0.54756,0,0,0.52673,0,0
159,dart,404,0.33378,0,0,0.36408,0,0,0.34419,0,0,0.07632,0,0,0.32618,0,0,0.35421,0,0,0.07174,0,0,0.32075,0,0,0.31999,0,0,0.40775,0,0
160,dart,1962,0.33763,0,0,0.42037,0,0,0.44953,0,0,0.55941,0,0,0.42367,0,0,0.56979,0,0,0.59574,0,0,0.65066,0,0,0.58766,0,0,0.47773,0,0
161,dart,723,0.53888,0,0,0.4259,0,0,0.39867,0,0,0.31005,0,0,0.59012,0,0,0.58986,0,0,0.59275,0,0,0.57758,0,0,0.51561,0,0,0.37359,0,0
163,dart,628,0.32311,0,0,0.41813,0,0,0.3759,0,0,0.4178,0,0,0.52758,0,0,0.50015,0,0,0.63104,0,0,0.63158,0,0,0.59849,0,0,0.40412,0,0
