problem_id,language,reference_length,cand_1_codebleu,cand_1_compile,cand_1_pass,cand_2_codebleu,cand_2_compile,cand_2_pass,cand_3_codebleu,cand_3_compile,cand_3_pass,cand_4_codebleu,cand_4_compile,cand_4_pass,cand_5_codebleu,cand_5_compile,cand_5_pass,cand_6_codebleu,cand_6_compile,cand_6_pass,cand_7_codebleu,cand_7_compile,cand_7_pass,cand_8_codebleu,cand_8_compile,cand_8_pass,cand_9_codebleu,cand_9_compile,cand_9_pass,cand_10_codebleu,cand_10_compile,cand_10_pass
134,dart,804,0.44315,0,0,0.5,0,0,0.51389,0,0,0.51295,0,0,0.22595,0,0,0.55932,0,0,0.52671,0,0,0.2383,0,0,0.49121,0,0,0.54254,0,0
135,dart,483,0.10536,0,0,0.34094,0,0,0.45021,0,0,0.62823,0,0,0.48082,0,0,0.30225,0,0,0.55257,0,0,0.57261,0,0,0.52469,0,0,0.37841,0,0
136,dart,826,0.47254,0,0,0.6418,0,0,0.60161,0,0,0.55674,0,0,0.53353,0,0,0.33148,0,0,0.34469,0,0,0.53162,0,0,0.5033,0,0,0.44075,0,0
138,dart,420,0.41574,0,0,0.52955,0,0,0.36995,0,0,0.53167,0,0,0.40067,0,0,0.45981,0,0,0.60785,0,0,0.56398,0,0,0.43579,0,0,0.475,0,0
139,dart,504,0.22524,0,0,0.57328,0,0,0.53662,0,0,0.55628,0,0,0.40924,0,0,0.40295,0,0,0.4955,0,0,0.54336,0,0,0.08081,0,0,0.51539,0,0
140,dart,890,0.36518,0,0,0.29948,0,0,0.6463,0,0,0.468,0,0,0.50902,0,0,0.45749,0,0,0.40711,0,0,0.45936,0,0,0.52273,0,0,0.5344,0,0
141,dart,929,0.57341,0,0,0.49268,0,0,0.62294,0,0,0.54313,0,0,0.34187,0,0,0.62187,0,0,0.35918,0,0,0.62494,0,0,0.55823,0,0,0.50041,0,0
142,dart,603,0.67974,0,0,0.67455,0,0,0.60162,0,0,0.39223,0,0,0.70178,0,0,0.54755,0,0,0.63926,0,0,0.61033,0,0,0.17755,0,0,0.62235,0,0
143,dart,1191,0.58265,0,0,0.58312,0,0,0.375,0,0,0.5441,0,0,0.6428,0,0,0.53455,0,0,0.58214,0,0,0.5302,0,0,0.55479,0,0,0.56187,0,0
144,dart,855,0.59093,0,0,0.47715,0,0,0.29189,0,0,0.57583,0,0,0.58167,0,0,0.34417,0,0,0.55417,0,0,0.54952,0,0,0.55179,0,0,0.52633,0,0
145,dart,1199,0.57296,0,0,0.31355,0,0,0.5,0,0,0.51719,0,0,0.34863,0,0,0.51756,0,0,0.62812,0,0,0.61284,0,0,0.51451,0,0,0.47253,0,0
146,dart,751,0.64811,0,0,0.57865,0,0,0.34821,0,0,0.63172,0,0,0.43749,0,0,0.29583,0,0,0.52463,0,0,0.64633,0,0,0.44395,0,0,0.25,0,0
147,dart,716,0.67833,0,0,0.55718,0,0,0.50521,0,0,0.47685,0,0,0.6037,0,0,0.42884,0,0,0.55559,0,0,0.34947,0,0,0.57824,0,0,0.5097,0,0
149,dart,951,0.29196,0,0,0.67975,0,0,0.14865,0,0,0.11653,0,0,0.41522,0,0,0.58315,0,0,0.43385,0,0,0.54024,0,0,0.47062,0,0,0.52503,0,0
150,dart,495,0.40483,0,0,0.26664,0,0,0.53854,0,0,0.0762,0,0,0.50006,0,0,0.35173,0,0,0.32911,0,0,0.50923,0,0,0.22842,0,0,0.43431,0,0
151,dart,605,0.63576,0,0,0.48803,0,0,0.53274,0,0,0.41217,0,0,0.4664,0,0,0.49037,0,0,0.65687,0,0,0.51186,0,0,0.46275,0,0,0.34963,0,0
152,dart,537,0.47171,0,0,0.7,0,0,0.10873,0,0,0.21505,0,0,0.4838,0,0,0.33066,0,0,0.75003,0,0,0.61221,0,0,0.52601,0,0,0.58797,0,0
153,dart,989,0.35813,0,0,0.50358,0,0,0.45442,0,0,0.50257,0,0,0.40727,0,0,0.26789,0,0,0.54837,0,0,0.30413,0,0,0.61731,0,0,0.65513,0,0
154,dart,608,0.66874,0,0,0.68709,0,0,0.41207,0,0,0.17083,0,0,0.53085,0,0,0.16025,0,0,0.3869,0,0,0.49589,0,0,0.48071,0,0,0.28571,1,0
155,dart,530,0.36251,0,0,0.51953,0,0,0.57096,0,0,0.46764,0,0,0.09776,0,0,0.45044,0,0,0.22711,0,0,0.49992,0,0,0.19711,0,0,0.62123,0,0
156,dart,1144,0.6375,0,0,0.4739,0,0,0.3781,0,0,0.54365,0,0,0.33842,0,0,0.58506,1,0,0.26115,0,0,0.38807,0,0,0.25,0,0,0.4056,0,0
157,dart,519,0.41929,0,0,0.47649,0,0,0.49423,0,0,0.48949,0,0,0.56672,0,0,0.27821,0,0,0.18578,0,0,0.2729,0,0,0.42106,0,0,0.45274,0,0
158,dart,537,0.55066,0,0,0.22341,0,0,0.31816,0,0,0.59583,0,0,0.69858,0,0,0.63193,0,0,0.63642,1,0,0.58781,0,0,0.30188,0,0,0.57499,0,0
159,dart,404,0.59253,0,0,0.48624,0,0,0.33734,0,0,0.50172,0,0,0.51252,0,0,0.34129,0,0,0.28994,0,0,0.51821,1,0,0.54692,0,0,0.54805,0,0
160,dart,1962,0.34651,0,0,0.52941,0,0,0.26902,0,0,0.33567,0,0,0.61911,0,0,0.68595,0,0,0.58503,0,0,0.59465,0,0,0.6875,0,0,0.39798,0,0
161,dart,723,0.45469,0,0,0.2026,0,0,0.52359,0,0,0.5338,0,0,0.55698,0,0,0.60122,0,0,0.19671,0,0,0.56128,0,0,0.65981,0,0,0.51294,0,0
163,dart,628,0.19201,0,0,0.52283,0,0,0.70833,0,0,0.28745,0,0,0.39583,0,0,0.25,0,0,0.51041,0,0,0.50494,0,0,0.52995,0,0,0.59229,0,0
