problem_id,language,reference_length,cand_1_codebleu,cand_1_compile,cand_1_pass,cand_2_codebleu,cand_2_compile,cand_2_pass,cand_3_codebleu,cand_3_compile,cand_3_pass,cand_4_codebleu,cand_4_compile,cand_4_pass,cand_5_codebleu,cand_5_compile,cand_5_pass,cand_6_codebleu,cand_6_compile,cand_6_pass,cand_7_codebleu,cand_7_compile,cand_7_pass,cand_8_codebleu,cand_8_compile,cand_8_pass,cand_9_codebleu,cand_9_compile,cand_9_pass,cand_10_codebleu,cand_10_compile,cand_10_pass
134,dart,804,0.6758,0,0,0.60062,0,0,0.50425,0,0,0.58332,0,0,0.67203,0,0,0.60197,0,0,0.54395,0,0,0.61396,0,0,0.75078,0,0,0.57417,0,0
135,dart,483,0.40599,0,0,0.74277,0,0,0.545,0,0,0.4368,0,0,0.44039,0,0,0.73916,1,0,0.47899,0,0,0.37154,0,0,0.46886,0,0,0.5124,0,0
136,dart,826,0.46294,0,0,0.39571,0,0,0.53037,0,0,0.62449,0,0,0.69169,0,0,0.57998,0,0,0.71875,0,0,0.7167,1,0,0.57888,0,0,0.57105,0,0
138,dart,420,0.64634,0,0,0.60443,0,0,0.53664,0,0,0.15674,0,0,0.51808,0,0,0.44609,0,0,0.59066,0,0,0.41284,0,0,0.53239,0,0,0.48556,0,0
139,dart,504,0.666,0,0,0.37245,0,0,0.38005,0,0,0.56302,0,0,0.10872,0,0,0.53985,0,0,0.38364,0,0,0.48517,0,0,0.34928,0,0,0.52621,0,0
140,dart,890,0.6398,0,0,0.75,0,0,0.6398,0,0,0.50666,0,0,0.67281,0,0,0.56226,0,0,0.67403,0,0,0.55843,0,0,0.57132,0,0,0.58862,0,0
141,dart,929,0.66125,1,0,0.53938,0,0,0.47956,0,0,0.58106,0,0,0.60787,0,0,0.61851,0,0,0.61547,0,0,0.58457,0,0,0.53503,0,0,0.56865,0,0
142,dart,603,0.66574,0,0,0.67898,0,0,0.71399,1,0,0.47416,0,0,0.69213,0,0,0.46571,0,0,0.7387,0,0,0.4027,0,0,0.51935,0,0,0.62754,0,0
143,dart,1191,0.52711,0,0,0.57124,0,0,0.49342,0,0,0.52933,0,0,0.54524,0,0,0.55048,0,0,0.61389,0,0,0.55884,0,0,0.61581,0,0,0.44593,0,0
144,dart,855,0.6398,0,0,0.64621,0,0,0.20529,0,0,0.64287,0,0,0.60207,0,0,0.601,0,0,0.58882,0,0,0.59672,0,0,0.59798,0,0,0.69351,0,0
145,dart,1199,0.62096,0,0,0.63526,0,0,0.63613,0,0,0.65777,0,0,0.6124,0,0,0.62279,0,0,0.60263,0,0,0.74446,0,0,0.29813,0,0,0.60087,0,0
146,dart,751,0.43813,0,0,0.51297,0,0,0.63268,0,0,0.65776,0,0,0.41606,0,0,0.52011,0,0,0.71156,0,0,0.52216,0,0,0.75,0,0,0.75004,1,0
147,dart,716,0.3701,0,0,0.53835,0,0,0.41467,0,0,0.34658,0,0,0.59386,0,0,0.6398,0,0,0.48979,0,0,0.60859,0,0,0.57507,0,0,0.56317,0,0
149,dart,951,0.55753,0,0,0.58932,0,0,0.6248,0,0,0.63222,0,0,0.6398,0,0,0.60056,0,0,0.75,0,0,0.73077,0,0,0.54807,0,0,0.58586,0,0
150,dart,495,0.48062,0,0,0.75328,0,0,0.75009,0,0,0.5685,0,0,0.65249,0,0,0.5698,0,0,0.41003,0,0,0.41886,0,0,0.61688,0,0,0.52244,0,0
151,dart,605,0.46519,0,0,0.48343,0,0,0.58177,0,0,0.36094,0,0,0.53283,0,0,0.75,0,0,0.72345,0,0,0.40889,0,0,0.57973,0,0,0.5,1,0
152,dart,537,0.61636,0,0,0.73674,0,0,0.64134,0,0,0.45377,0,0,0.6165,0,0,0.40284,0,0,0.63834,0,0,0.63786,0,0,0.6548,0,0,0.70656,0,0
153,dart,989,0.62985,0,0,0.66326,0,0,0.6375,0,0,0.60267,0,0,0.58776,0,0,0.56411,0,0,0.65987,0,0,0.4547,0,0,0.61433,0,0,0.61282,0,0
154,dart,608,0.67627,0,0,0.60448,0,0,0.56091,0,0,0.11273,0,0,0.7057,0,0,0.58517,0,0,0.55038,0,0,0.41827,0,0,0.60664,0,0,0.41009,0,0
155,dart,530,0.42911,0,0,0.54145,0,0,0.54535,0,0,0.5942,0,0,0.6165,0,0,0.66751,0,0,0.46402,0,0,0.55617,0,0,0.5904,0,0,0.40391,0,0
156,dart,1144,0.5753,0,0,0.59394,0,0,0.59047,0,0,0.48747,0,0,0.52428,0,0,0.69026,0,0,0.56361,0,0,0.52846,0,0,0.55042,0,0,0.55475,0,0
157,dart,519,0.19854,0,0,0.75,1,0,0.28546,0,0,0.54071,0,0,0.58753,0,0,0.34286,0,0,0.51345,0,0,0.57464,0,0,0.52998,0,0,0.57085,0,0
158,dart,537,0.40804,0,0,0.6398,0,0,0.68104,0,0,0.72059,1,0,0.70608,0,0,0.67692,0,0,0.55851,0,0,0.31181,0,0,0.67836,0,0,0.3302,0,0
159,dart,404,0.53698,0,0,0.52986,0,0,0.62819,0,0,0.53486,0,0,0.53068,0,0,0.53243,0,0,0.57456,0,0,0.61138,0,0,0.61714,0,0,0.52626,0,0
160,dart,1962,0.3114,0,0,0.57305,0,0,0.60494,0,0,0.61942,0,0,0.60171,0,0,0.32924,0,0,0.34207,0,0,0.64473,0,0,0.71341,0,0,0.59686,0,0
161,dart,723,0.67928,0,0,0.60884,0,0,0.75,0,0,0.62596,0,0,0.42864,0,0,0.53266,0,0,0.54241,0,0,0.56155,0,0,0.53673,0,0,0.6393,0,0
163,dart,628,0.59306,0,0,0.58215,0,0,0.57062,0,0,0.57438,0,0,0.556,0,0,0.6727,0,0,0.65474,0,0,0.39511,0,0,0.59405,0,0,0.69102,0,0
