problem_id,language,reference_length,cand_1_codebleu,cand_1_compile,cand_1_pass,cand_2_codebleu,cand_2_compile,cand_2_pass,cand_3_codebleu,cand_3_compile,cand_3_pass,cand_4_codebleu,cand_4_compile,cand_4_pass,cand_5_codebleu,cand_5_compile,cand_5_pass,cand_6_codebleu,cand_6_compile,cand_6_pass,cand_7_codebleu,cand_7_compile,cand_7_pass,cand_8_codebleu,cand_8_compile,cand_8_pass,cand_9_codebleu,cand_9_compile,cand_9_pass,cand_10_codebleu,cand_10_compile,cand_10_pass
138,dart,420,0.50438,0,0,0.52368,0,0,0.56555,0,0,0.52445,0,0,0.4897,1,0,0.46165,1,0,0.38647,0,0,0.52216,0,0,0.42605,0,0,0.41032,0,0
139,dart,504,0.47305,0,0,0.43855,0,0,0.55844,0,0,0.41394,0,0,0.30263,0,0,0.51302,0,0,0.46276,0,0,0.53397,0,0,0.37088,0,0,0.53155,0,0
140,dart,890,0.57504,0,0,0.58951,0,0,0.68664,0,0,0.6067,0,0,0.70314,1,0,0.47043,0,0,0.5507,0,0,0.24507,0,0,0.62014,0,0,0.65031,0,0
141,dart,929,0.60454,0,0,0.59234,0,0,0.41408,0,0,0.56064,0,0,0.57959,0,0,0.46067,0,0,0.49478,0,0,0.55402,0,0,0.45221,0,0,0.5448,0,0
142,dart,603,0.58116,0,0,0.6951,0,0,0.6247,0,0,0.62027,0,0,0.61423,0,0,0.59903,0,0,0.58098,0,0,0.61969,0,0,0.60988,0,0,0.60478,0,0
143,dart,1191,0.64332,0,0,0.57801,0,0,0.5,1,0,0.32713,0,0,0.5554,0,0,0.59827,0,0,0.66206,1,0,0.62828,1,0,0.55473,0,0,0.59265,0,0
144,dart,855,0.42219,0,0,0.54595,0,0,0.12284,0,0,0.63928,0,0,0.29879,0,0,0.25,0,0,0.63028,0,0,0.58744,0,0,0.56981,0,0,0.65153,0,0
145,dart,1199,0.53052,0,0,0.6745,0,0,0.62133,0,0,0.32837,0,0,0.71921,0,0,0.6111,0,0,0.66015,0,0,0.61148,0,0,0.64584,0,0,0.60383,0,0
146,dart,751,0.48242,0,0,0.58558,0,0,0.55059,0,0,0.53931,0,0,0.59382,0,0,0.31591,0,0,0.62188,0,0,0.63412,0,0,0.5824,0,0,0.58205,0,0
147,dart,716,0.6627,0,0,0.25,0,0,0.67173,0,0,0.6345,0,0,0.63065,0,0,0.567,0,0,0.49141,0,0,0.33948,0,0,0.68141,0,0,0.55907,0,0
149,dart,951,0.40476,0,0,0.75,0,0,0.56466,1,0,0.49758,0,0,0.46112,0,0,0.58178,0,0,0.31819,0,0,0.32328,0,0,0.57187,0,0,0.38889,0,0
150,dart,495,0.46014,0,0,0.52046,0,0,0.21528,0,0,0.61411,0,0,0.275,0,0,0.52646,0,0,0.6835,0,0,0.53527,0,0,0.5281,0,0,0.47008,0,0
151,dart,605,0.28174,0,0,0.11344,0,0,0.55941,0,0,0.135,0,0,0.53632,0,0,0.3417,0,0,0.61553,0,0,0.56157,0,0,0.57141,0,0,0.57617,0,0
152,dart,537,0.69105,0,0,0.50395,0,0,0.59301,0,0,0.53253,0,0,0.60657,0,0,0.70212,0,0,0.68699,0,0,0.53188,0,0,0.67655,0,0,0.55123,0,0
153,dart,989,0.63702,0,0,0.32597,0,0,0.55544,0,0,0.57628,0,0,0.61847,0,0,0.52896,0,0,0.43326,0,0,0.39026,0,0,0.62895,0,0,0.62894,0,0
154,dart,608,0.63334,1,0,0.50446,0,0,0.08495,0,0,0.07826,0,0,0.49286,0,0,0.56449,0,0,0.63301,0,0,0.52258,0,0,0.60341,0,0,0.31539,0,0
155,dart,530,0.05658,0,0,0.40625,0,0,0.41378,0,0,0.60823,0,0,0.60012,0,0,0.40476,0,0,0.64114,0,0,0.50204,0,0,0.45453,0,0,0.14393,0,0
156,dart,1144,0.28098,0,0,0.35283,0,0,0.19525,0,0,0.53964,0,0,0.54134,0,0,0.50679,0,0,0.24117,0,0,0.51028,0,0,0.55832,0,0,0.37518,0,0
157,dart,519,0.63408,0,0,0.54593,0,0,0.56583,0,0,0.58191,0,0,0.59455,0,0,0.5654,0,0,0.47434,0,0,0.45461,0,0,0.74445,0,0,0.30958,0,0
158,dart,537,0.5236,0,0,0.60215,0,0,0.60849,0,0,0.11225,0,0,0.5173,0,0,0.49753,0,0,0.57732,0,0,0.50467,0,0,0.41175,0,0,0.20029,0,0
159,dart,404,0.40112,0,0,0.25,0,0,0.57941,0,0,0.62985,0,0,0.5222,0,0,0.59892,0,0,0.60659,0,0,0.57584,0,0,0.57875,0,0,0.52764,0,0
160,dart,1962,0.7149,1,0,0.59641,0,0,0.58957,0,0,0.60047,0,0,0.51944,0,0,0.60987,0,0,0.67558,0,0,0.32915,0,0,0.57318,0,0,0.52135,0,0
161,dart,723,0.63198,0,0,0.66359,0,0,0.55555,0,0,0.67348,0,0,0.6023,0,0,0.59831,0,0,0.60143,0,0,0.65567,0,0,0.70544,0,0,0.5963,0,0
163,dart,628,0.47422,0,0,0.62652,0,0,0.7152,0,0,0.6468,0,0,0.61067,0,0,0.61397,0,0,0.62565,0,0,0.55273,0,0,0.5228,0,0,0.55091,0,0
