problem_id,language,reference_length,cand_1_codebleu,cand_1_compile,cand_1_pass,cand_2_codebleu,cand_2_compile,cand_2_pass,cand_3_codebleu,cand_3_compile,cand_3_pass,cand_4_codebleu,cand_4_compile,cand_4_pass,cand_5_codebleu,cand_5_compile,cand_5_pass
145,dart,703,0.3537,0,0,0.34182,0,0,0.30287,0,0,0.29881,0,0,0.51113,0,0
146,dart,354,0.38024,0,0,0.38493,0,0,0.51935,0,0,0.28993,0,0,0.345,0,0
147,dart,224,0.30815,0,0,0.4257,0,0,0.27939,0,0,0.33218,0,0,0.33218,0,0
148,dart,727,0.64406,0,0,0.30792,0,0,0.47582,0,0,0.43915,0,0,0.50722,0,0
149,dart,663,0.39751,0,0,0.52898,0,0,0.41385,0,0,0.27914,0,0,0.42452,0,0
150,dart,1019,0.41756,0,0,0.40909,0,0,0.41443,0,0,0.51559,0,0,0.59495,0,0
151,dart,109,0.32011,0,0,0.28337,0,0,0.42694,0,0,0.28793,0,0,0.31626,0,0
152,dart,270,0.32875,0,0,0.35366,0,0,0.36831,0,0,0.32875,0,0,0.28842,0,0
153,dart,296,0.49618,0,0,0.36216,0,0,0.42014,0,0,0.29219,0,0,0.31775,0,0
154,dart,374,0.33902,0,0,0.42308,0,0,0.36058,0,0,0.35398,0,0,0.38452,0,0
155,dart,323,0.32151,0,0,0.36089,0,0,0.48337,0,0,0.38628,0,0,0.32079,0,0
156,dart,194,0.28211,0,0,0.31678,0,0,0.32875,0,0,0.49157,0,0,0.38112,0,0
157,dart,426,0.33376,0,0,0.33389,0,0,0.33657,0,0,0.25862,0,0,0.4751,0,0
158,dart,434,0.62361,0,0,0.48465,0,0,0.3334,0,0,0.39429,0,0,0.31069,0,0
159,dart,865,0.37384,0,0,0.41255,0,0,0.445,0,0,0.39317,0,0,0.36925,0,0
160,dart,263,0.3367,0,0,0.28896,0,0,0.41125,0,0,0.36211,0,0,0.3468,0,0
161,dart,20,0.28088,0,0,0.38057,0,0,0.26144,0,0,0.3059,0,0,0.25787,0,0
162,dart,146,0.32296,0,0,0.33111,0,0,0.30447,0,0,0.37378,0,0,0.27358,0,0
163,dart,165,0.29538,0,0,0.32301,0,0,0.28273,0,0,0.36036,0,0,0.41091,0,0
164,dart,393,0.31887,0,0,0.3356,0,0,0.31734,0,0,0.54046,0,0,0.38491,0,0
